name,score,label
device_22_disconnected_0019.obj,1.0,1
device_22_disconnected_0020.obj,0.9999816417694092,1
device_22_disconnected_0021.obj,0.9999996423721313,1
device_22_disconnected_0022.obj,0.99998939037323,1
device_22_disconnected_0023.obj,1.0,1
device_22_disconnected_0024.obj,0.9999734163284302,1
device_22_faceswap_0000.obj,1.0,1
device_22_faceswap_0001.obj,1.0,1
device_22_faceswap_0002.obj,1.0,1
device_22_faceswap_0003.obj,1.0,1
device_22_faceswap_0004.obj,1.0,1
device_22_faceswap_0005.obj,1.0,1
device_22_faceswap_0006.obj,1.0,1
device_22_faceswap_0007.obj,1.0,1
device_22_faceswap_0008.obj,1.0,1
device_22_faceswap_0009.obj,1.0,1
device_22_faceswap_0010.obj,1.0,1
device_22_faceswap_0011.obj,1.0,1
device_22_faceswap_0012.obj,1.0,1
device_22_faceswap_0013.obj,1.0,1
device_22_faceswap_0014.obj,1.0,1
device_22_faceswap_0015.obj,1.0,1
device_22_faceswap_0016.obj,1.0,1
device_22_faceswap_0017.obj,1.0,1
device_22_faceswap_0018.obj,1.0,1
device_22_faceswap_0019.obj,1.0,1
device_22_faceswap_0020.obj,1.0,1
device_22_faceswap_0021.obj,1.0,1
device_22_faceswap_0022.obj,1.0,1
device_22_faceswap_0023.obj,1.0,1
device_22_faceswap_0024.obj,1.0,1
device_22_jitter_0000.obj,1.0,1
device_22_jitter_0001.obj,1.0,1
device_22_jitter_0002.obj,1.0,1
device_22_jitter_0003.obj,1.0,1
device_22_jitter_0004.obj,1.0,1
device_22_jitter_0005.obj,1.0,1
device_22_jitter_0006.obj,1.0,1
device_22_jitter_0007.obj,1.0,1
device_22_jitter_0008.obj,1.0,1
device_22_jitter_0009.obj,1.0,1
device_22_jitter_0010.obj,1.0,1
device_22_jitter_0011.obj,1.0,1
device_22_jitter_0012.obj,1.0,1
device_22_jitter_0013.obj,1.0,1
device_22_jitter_0014.obj,1.0,1
device_22_jitter_0015.obj,1.0,1
device_22_jitter_0016.obj,1.0,1
device_22_jitter_0017.obj,1.0,1
device_22_jitter_0018.obj,1.0,1
device_22_jitter_0019.obj,1.0,1
device_22_jitter_0020.obj,1.0,1
device_22_jitter_0021.obj,1.0,1
device_22_jitter_0022.obj,1.0,1
device_22_jitter_0023.obj,1.0,1
device_22_jitter_0024.obj,1.0,1
device_22_rigid_0000.obj,0.9999998807907104,1
device_22_rigid_0001.obj,0.9999996423721313,1
device_22_rigid_0002.obj,1.0,1
device_22_rigid_0003.obj,0.9999986886978149,1
device_22_rigid_0004.obj,1.0,1
device_22_rigid_0005.obj,0.9999901056289673,1
device_22_rigid_0006.obj,0.9999983310699463,1
device_22_rigid_0007.obj,0.9999992847442627,1
device_22_rigid_0008.obj,0.9999994039535522,1
device_22_rigid_0009.obj,0.9999971389770508,1
device_22_rigid_0010.obj,1.0,1
device_22_rigid_0011.obj,0.9999991655349731,1
device_22_rigid_0012.obj,0.9999831914901733,1
device_22_rigid_0013.obj,0.9999704360961914,1
device_22_rigid_0014.obj,0.9999409914016724,1
device_22_rigid_0015.obj,0.999998927116394,1
device_22_rigid_0016.obj,0.999998927116394,1
device_22_rigid_0017.obj,1.0,1
device_22_rigid_0018.obj,0.9999996423721313,1
device_22_rigid_0019.obj,0.9999604225158691,1
device_22_rigid_0020.obj,0.9999998807907104,1
device_22_rigid_0021.obj,0.9999969005584717,1
device_22_rigid_0022.obj,0.9999998807907104,1
device_22_rigid_0023.obj,0.9999998807907104,1
device_22_rigid_0024.obj,0.999998927116394,1
device_22_tetwild_0000.obj,0.9999810457229614,1
device_22_tetwild_0001.obj,0.9999644756317139,1
device_22_tetwild_0002.obj,0.9999998807907104,1
device_22_tetwild_0003.obj,1.0,1
device_22_tetwild_0004.obj,1.0,1
device_22_tetwild_0005.obj,1.0,1
device_22_tetwild_0006.obj,1.0,1
device_22_tetwild_0007.obj,0.999934196472168,1
device_22_tetwild_0008.obj,0.9999992847442627,1
device_22_tetwild_0009.obj,1.0,1
device_22_tetwild_0010.obj,0.9999992847442627,1
device_22_tetwild_0011.obj,1.0,1
device_22_tetwild_0012.obj,0.9999995231628418,1
device_22_tetwild_0013.obj,0.9999340772628784,1
device_22_tetwild_0014.obj,1.0,1
device_22_tetwild_0015.obj,0.9995654225349426,1
device_22_tetwild_0016.obj,1.0,1
device_22_tetwild_0017.obj,0.9999998807907104,1
device_22_tetwild_0018.obj,0.9999881982803345,1
device_22_tetwild_0019.obj,1.0,1
device_22_tetwild_0020.obj,0.9999011754989624,1
device_22_tetwild_0021.obj,0.9999991655349731,1
device_22_tetwild_0022.obj,0.988462507724762,1
device_22_tetwild_0023.obj,0.9999791383743286,1
device_22_tetwild_0024.obj,1.0,1
device_21_degenerate_0000.obj,1.0,1
device_21_degenerate_0001.obj,1.0,1
device_21_degenerate_0002.obj,1.0,1
device_21_degenerate_0003.obj,1.0,1
device_21_degenerate_0004.obj,1.0,1
device_21_degenerate_0005.obj,1.0,1
device_21_degenerate_0006.obj,1.0,1
device_21_degenerate_0007.obj,1.0,1
device_21_degenerate_0008.obj,1.0,1
device_21_degenerate_0009.obj,1.0,1
device_21_degenerate_0010.obj,1.0,1
device_21_degenerate_0011.obj,1.0,1
device_21_degenerate_0012.obj,1.0,1
device_21_degenerate_0013.obj,1.0,1
device_21_degenerate_0014.obj,1.0,1
device_21_degenerate_0015.obj,1.0,1
device_21_degenerate_0016.obj,1.0,1
device_21_degenerate_0017.obj,1.0,1
device_21_degenerate_0018.obj,1.0,1
device_21_degenerate_0019.obj,1.0,1
device_21_degenerate_0020.obj,1.0,1
device_21_degenerate_0021.obj,1.0,1
device_21_degenerate_0022.obj,1.0,1
device_21_degenerate_0023.obj,1.0,1
device_21_degenerate_0024.obj,1.0,1
device_21_disconnected_0000.obj,0.9999969005584717,1
device_21_disconnected_0001.obj,1.0,1
device_21_disconnected_0002.obj,0.9999997615814209,1
device_21_disconnected_0003.obj,0.9996740818023682,1
device_21_disconnected_0004.obj,1.0,1
device_21_disconnected_0005.obj,0.9999806880950928,1
device_21_disconnected_0006.obj,0.9999741315841675,1
device_21_disconnected_0007.obj,1.0,1
device_21_disconnected_0008.obj,0.9998403787612915,1
device_21_disconnected_0009.obj,0.9999969005584717,1
device_21_disconnected_0010.obj,1.0,1
device_21_disconnected_0011.obj,1.0,1
device_21_disconnected_0012.obj,0.9999532699584961,1
device_21_disconnected_0013.obj,0.9994937181472778,1
device_21_disconnected_0014.obj,0.9999575614929199,1
device_21_disconnected_0015.obj,0.9999996423721313,1
device_21_disconnected_0016.obj,0.9999916553497314,1
device_21_disconnected_0017.obj,0.9999803304672241,1
device_21_disconnected_0018.obj,0.9999996423721313,1
device_21_disconnected_0019.obj,0.9999997615814209,1
device_21_disconnected_0020.obj,0.9999974966049194,1
device_21_disconnected_0021.obj,0.999981164932251,1
device_21_disconnected_0022.obj,0.9999997615814209,1
device_21_disconnected_0023.obj,0.9999998807907104,1
device_21_disconnected_0024.obj,0.9999998807907104,1
device_21_faceswap_0000.obj,1.0,1
device_21_faceswap_0001.obj,1.0,1
device_21_faceswap_0002.obj,1.0,1
device_21_faceswap_0003.obj,1.0,1
device_21_faceswap_0004.obj,1.0,1
device_21_faceswap_0005.obj,1.0,1
device_21_faceswap_0006.obj,1.0,1
device_21_faceswap_0007.obj,1.0,1
device_21_faceswap_0008.obj,1.0,1
device_21_faceswap_0009.obj,1.0,1
device_21_faceswap_0010.obj,1.0,1
device_21_faceswap_0011.obj,1.0,1
device_21_faceswap_0012.obj,1.0,1
device_21_faceswap_0013.obj,1.0,1
device_21_faceswap_0014.obj,1.0,1
device_21_faceswap_0015.obj,1.0,1
device_21_faceswap_0016.obj,1.0,1
device_21_faceswap_0017.obj,1.0,1
device_21_faceswap_0018.obj,1.0,1
device_21_faceswap_0019.obj,1.0,1
device_21_faceswap_0020.obj,1.0,1
device_21_faceswap_0021.obj,1.0,1
device_21_faceswap_0022.obj,1.0,1
device_21_faceswap_0023.obj,1.0,1
device_21_faceswap_0024.obj,1.0,1
device_21_jitter_0000.obj,1.0,1
device_21_jitter_0001.obj,1.0,1
device_21_jitter_0002.obj,1.0,1
device_21_jitter_0003.obj,1.0,1
device_21_jitter_0004.obj,1.0,1
device_21_jitter_0005.obj,1.0,1
device_21_jitter_0006.obj,1.0,1
device_21_jitter_0007.obj,1.0,1
device_21_jitter_0008.obj,1.0,1
device_21_jitter_0009.obj,1.0,1
device_21_jitter_0010.obj,1.0,1
device_21_jitter_0011.obj,1.0,1
device_21_jitter_0012.obj,1.0,1
device_21_jitter_0013.obj,1.0,1
device_21_jitter_0014.obj,1.0,1
device_21_jitter_0015.obj,1.0,1
device_21_jitter_0016.obj,1.0,1
device_21_jitter_0017.obj,1.0,1
device_21_jitter_0018.obj,1.0,1
device_21_jitter_0019.obj,1.0,1
device_21_jitter_0020.obj,1.0,1
device_21_jitter_0021.obj,1.0,1
device_21_jitter_0022.obj,1.0,1
device_21_jitter_0023.obj,1.0,1
device_21_jitter_0024.obj,1.0,1
device_21_rigid_0000.obj,1.0,1
device_21_rigid_0001.obj,1.0,1
device_21_rigid_0002.obj,1.0,1
device_21_rigid_0003.obj,0.9999831914901733,1
device_21_rigid_0004.obj,1.0,1
device_21_rigid_0005.obj,0.9999806880950928,1
device_21_rigid_0006.obj,1.0,1
device_21_rigid_0007.obj,0.9999822378158569,1
device_21_rigid_0008.obj,1.0,1
device_21_rigid_0009.obj,0.9999998807907104,1
device_21_rigid_0010.obj,0.9999991655349731,1
device_21_rigid_0011.obj,0.9999998807907104,1
device_21_rigid_0012.obj,1.0,1
device_21_rigid_0013.obj,1.0,1
device_21_rigid_0014.obj,0.9999998807907104,1
device_21_rigid_0015.obj,0.9999992847442627,1
device_21_rigid_0016.obj,0.999994158744812,1
device_21_rigid_0017.obj,1.0,1
device_21_rigid_0018.obj,0.9999924898147583,1
device_21_rigid_0019.obj,1.0,1
device_21_rigid_0020.obj,0.9999984502792358,1
device_21_rigid_0021.obj,0.9999998807907104,1
device_21_rigid_0022.obj,0.9999995231628418,1
device_21_rigid_0023.obj,1.0,1
device_21_rigid_0024.obj,0.9999576807022095,1
device_21_tetwild_0000.obj,0.9994978904724121,1
device_21_tetwild_0001.obj,0.9999984502792358,1
device_21_tetwild_0002.obj,1.0,1
device_21_tetwild_0003.obj,0.9999980926513672,1
device_21_tetwild_0004.obj,0.9999926090240479,1
device_21_tetwild_0005.obj,0.9999969005584717,1
device_21_tetwild_0006.obj,1.0,1
device_21_tetwild_0007.obj,0.9999990463256836,1
device_21_tetwild_0008.obj,0.9999996423721313,1
device_21_tetwild_0009.obj,0.9999994039535522,1
device_21_tetwild_0010.obj,1.0,1
device_21_tetwild_0011.obj,0.9999991655349731,1
device_21_tetwild_0012.obj,0.9999761581420898,1
device_21_tetwild_0013.obj,0.9999938011169434,1
device_21_tetwild_0014.obj,1.0,1
device_21_tetwild_0015.obj,1.0,1
device_21_tetwild_0016.obj,0.9999997615814209,1
device_21_tetwild_0017.obj,0.999923825263977,1
device_21_tetwild_0018.obj,0.9999886751174927,1
device_21_tetwild_0019.obj,1.0,1
device_21_tetwild_0020.obj,0.9999969005584717,1
device_21_tetwild_0021.obj,0.9999992847442627,1
device_21_tetwild_0022.obj,0.9999988079071045,1
device_21_tetwild_0023.obj,1.0,1
device_21_tetwild_0024.obj,0.9999995231628418,1
device_13_degenerate_0000.obj,0.9999992847442627,1
device_13_degenerate_0001.obj,0.9999992847442627,1
device_13_degenerate_0002.obj,0.9999992847442627,1
device_13_degenerate_0003.obj,0.9999992847442627,1
device_13_degenerate_0004.obj,0.9999992847442627,1
device_13_degenerate_0005.obj,0.9999992847442627,1
device_13_degenerate_0006.obj,0.9999992847442627,1
device_13_degenerate_0007.obj,0.9999992847442627,1
device_13_degenerate_0008.obj,0.9999992847442627,1
device_13_degenerate_0009.obj,0.9999992847442627,1
device_13_degenerate_0010.obj,0.9999992847442627,1
device_13_degenerate_0011.obj,0.9999992847442627,1
device_13_degenerate_0012.obj,0.9999992847442627,1
device_13_degenerate_0013.obj,0.9999992847442627,1
device_13_degenerate_0014.obj,0.9999992847442627,1
device_13_degenerate_0015.obj,0.9999992847442627,1
device_13_degenerate_0016.obj,0.9999992847442627,1
device_13_degenerate_0017.obj,0.9999992847442627,1
device_13_degenerate_0018.obj,0.9999992847442627,1
device_13_degenerate_0019.obj,0.9999992847442627,1
device_13_degenerate_0020.obj,0.9999992847442627,1
device_13_degenerate_0021.obj,0.9999992847442627,1
device_13_degenerate_0022.obj,0.9999992847442627,1
device_13_degenerate_0023.obj,0.9999992847442627,1
device_13_degenerate_0024.obj,0.9999992847442627,1
device_13_disconnected_0000.obj,0.9999110698699951,1
device_13_disconnected_0001.obj,0.9999991655349731,1
device_13_disconnected_0002.obj,0.9999933242797852,1
device_13_disconnected_0003.obj,0.9993065595626831,1
device_13_disconnected_0004.obj,0.9996117949485779,1
device_13_disconnected_0005.obj,1.0,1
device_13_disconnected_0006.obj,0.9991403818130493,1
device_13_disconnected_0007.obj,0.9999978542327881,1
device_13_disconnected_0008.obj,0.9999986886978149,1
device_13_disconnected_0009.obj,1.0,1
device_13_disconnected_0010.obj,1.0,1
device_13_disconnected_0011.obj,0.9999995231628418,1
device_13_disconnected_0012.obj,0.9997825026512146,1
device_13_disconnected_0013.obj,0.9999654293060303,1
device_13_disconnected_0014.obj,0.9995408058166504,1
device_13_disconnected_0015.obj,0.9997206330299377,1
device_13_disconnected_0016.obj,0.9999979734420776,1
device_13_disconnected_0017.obj,0.9979776740074158,1
device_13_disconnected_0018.obj,0.9996742010116577,1
device_13_disconnected_0019.obj,0.9999992847442627,1
device_13_disconnected_0020.obj,0.999991774559021,1
device_13_disconnected_0021.obj,0.9999998807907104,1
device_13_disconnected_0022.obj,0.9997408986091614,1
device_13_disconnected_0023.obj,0.9999995231628418,1
device_13_disconnected_0024.obj,0.9999991655349731,1
device_13_faceswap_0000.obj,0.9999992847442627,1
device_13_faceswap_0001.obj,0.9999992847442627,1
device_13_faceswap_0002.obj,0.9999992847442627,1
device_13_faceswap_0003.obj,0.9999992847442627,1
device_13_faceswap_0004.obj,0.9999992847442627,1
device_13_faceswap_0005.obj,0.9999992847442627,1
device_13_faceswap_0006.obj,0.9999992847442627,1
device_13_faceswap_0007.obj,0.9999992847442627,1
device_13_faceswap_0008.obj,0.9999992847442627,1
device_13_faceswap_0009.obj,0.9999992847442627,1
device_13_faceswap_0010.obj,0.9999992847442627,1
device_13_faceswap_0011.obj,0.9999992847442627,1
device_13_faceswap_0012.obj,0.9999992847442627,1
device_13_faceswap_0013.obj,0.9999992847442627,1
device_13_faceswap_0014.obj,0.9999992847442627,1
device_13_faceswap_0015.obj,0.9999992847442627,1
device_13_faceswap_0016.obj,0.9999992847442627,1
device_13_faceswap_0017.obj,0.9999992847442627,1
device_13_faceswap_0018.obj,0.9999992847442627,1
device_13_faceswap_0019.obj,0.9999992847442627,1
device_13_faceswap_0020.obj,0.9999992847442627,1
device_13_faceswap_0021.obj,0.9999992847442627,1
device_13_faceswap_0022.obj,0.9999992847442627,1
device_13_faceswap_0023.obj,0.9999992847442627,1
device_13_faceswap_0024.obj,0.9999992847442627,1
device_13_jitter_0000.obj,0.9999992847442627,1
device_13_jitter_0001.obj,0.9999983310699463,1
device_13_jitter_0002.obj,0.9999982118606567,1
device_13_jitter_0003.obj,0.999998927116394,1
device_13_jitter_0004.obj,0.9999995231628418,1
device_13_jitter_0005.obj,0.9999986886978149,1
device_13_jitter_0006.obj,0.9999994039535522,1
device_13_jitter_0007.obj,0.9999986886978149,1
device_13_jitter_0008.obj,0.9999990463256836,1
device_13_jitter_0009.obj,0.9999995231628418,1
device_13_jitter_0010.obj,0.9999995231628418,1
device_13_jitter_0011.obj,0.9999996423721313,1
device_13_jitter_0012.obj,0.9999986886978149,1
device_13_jitter_0013.obj,0.9999992847442627,1
device_13_jitter_0014.obj,0.9999995231628418,1
device_13_jitter_0015.obj,0.9999992847442627,1
device_13_jitter_0016.obj,0.9999985694885254,1
device_13_jitter_0017.obj,0.9999991655349731,1
device_13_jitter_0018.obj,0.9999992847442627,1
device_13_jitter_0019.obj,0.9999995231628418,1
device_13_jitter_0020.obj,0.9999992847442627,1
device_13_jitter_0021.obj,0.9999995231628418,1
device_13_jitter_0022.obj,0.9999994039535522,1
device_13_jitter_0023.obj,0.9999991655349731,1
device_13_jitter_0024.obj,0.9999996423721313,1
device_13_rigid_0000.obj,0.9997039437294006,1
device_13_rigid_0001.obj,0.6732838153839111,1
device_13_rigid_0002.obj,0.9996962547302246,1
device_13_rigid_0003.obj,0.9999994039535522,1
device_13_rigid_0004.obj,0.9964924454689026,1
device_13_rigid_0005.obj,0.9999998807907104,1
device_13_rigid_0006.obj,0.9998624324798584,1
device_13_rigid_0007.obj,0.9998754262924194,1
device_13_rigid_0008.obj,0.9999421834945679,1
device_13_rigid_0009.obj,0.9999845027923584,1
device_13_rigid_0010.obj,0.9999991655349731,1
device_13_rigid_0011.obj,0.9997497200965881,1
device_13_rigid_0012.obj,0.9999951124191284,1
device_13_rigid_0013.obj,0.9998055100440979,1
device_13_rigid_0014.obj,0.9999996423721313,1
device_13_rigid_0015.obj,0.9999945163726807,1
device_13_rigid_0016.obj,0.9999964237213135,1
device_13_rigid_0017.obj,0.9764427542686462,1
device_13_rigid_0018.obj,0.9996356964111328,1
device_13_rigid_0019.obj,0.9994885921478271,1
device_13_rigid_0020.obj,0.9651583433151245,1
device_13_rigid_0021.obj,0.9923115372657776,1
device_13_rigid_0022.obj,0.9999946355819702,1
device_13_rigid_0023.obj,0.9999985694885254,1
device_13_rigid_0024.obj,0.9998399019241333,1
device_13_tetwild_0000.obj,0.9999994039535522,1
device_13_tetwild_0001.obj,0.998618483543396,1
device_13_tetwild_0002.obj,0.9966219663619995,1
device_13_tetwild_0003.obj,0.9998199343681335,1
device_13_tetwild_0004.obj,0.9999998807907104,1
device_13_tetwild_0005.obj,0.9999932050704956,1
device_13_tetwild_0006.obj,1.0,1
device_13_tetwild_0007.obj,0.9999887943267822,1
device_13_tetwild_0008.obj,0.9999959468841553,1
device_13_tetwild_0009.obj,1.0,1
device_13_tetwild_0010.obj,0.999993085861206,1
device_13_tetwild_0011.obj,0.9999440908432007,1
device_13_tetwild_0012.obj,0.9999947547912598,1
device_13_tetwild_0013.obj,0.9999401569366455,1
device_13_tetwild_0014.obj,0.9999948740005493,1
device_13_tetwild_0015.obj,0.9984980821609497,1
device_13_tetwild_0016.obj,0.9997958540916443,1
device_13_tetwild_0017.obj,0.9983670115470886,1
device_13_tetwild_0018.obj,0.9999774694442749,1
device_13_tetwild_0019.obj,0.9999995231628418,1
device_13_tetwild_0020.obj,0.9994875192642212,1
device_13_tetwild_0021.obj,0.9966405630111694,1
device_13_tetwild_0022.obj,0.9999995231628418,1
device_13_tetwild_0023.obj,0.9999990463256836,1
device_13_tetwild_0024.obj,0.9887790679931641,1
device_05_degenerate_0000.obj,0.9999980926513672,1
device_05_degenerate_0001.obj,0.9999980926513672,1
device_05_degenerate_0002.obj,0.9999980926513672,1
device_05_degenerate_0003.obj,0.9999980926513672,1
device_05_degenerate_0004.obj,0.9999980926513672,1
device_05_degenerate_0005.obj,0.9999980926513672,1
device_05_degenerate_0006.obj,0.9999998807907104,1
device_05_degenerate_0007.obj,0.9999998807907104,1
device_05_degenerate_0008.obj,0.9999998807907104,1
device_05_degenerate_0009.obj,0.9999980926513672,1
device_05_degenerate_0010.obj,0.9999998807907104,1
device_05_degenerate_0011.obj,0.9999998807907104,1
device_05_degenerate_0012.obj,0.9999980926513672,1
device_05_degenerate_0013.obj,0.9999998807907104,1
device_05_degenerate_0014.obj,0.9999980926513672,1
device_05_degenerate_0015.obj,0.9999998807907104,1
device_05_degenerate_0016.obj,0.9999998807907104,1
device_05_degenerate_0017.obj,0.9999997615814209,1
device_05_degenerate_0018.obj,0.9999998807907104,1
device_05_degenerate_0019.obj,0.9999980926513672,1
device_05_degenerate_0020.obj,0.9999980926513672,1
device_05_degenerate_0021.obj,0.9999980926513672,1
device_05_degenerate_0022.obj,0.9999998807907104,1
device_05_degenerate_0023.obj,0.9999980926513672,1
device_05_degenerate_0024.obj,0.9999980926513672,1
device_05_disconnected_0000.obj,0.9999977350234985,1
device_05_disconnected_0001.obj,0.9999434947967529,1
device_05_disconnected_0002.obj,1.0,1
device_05_disconnected_0003.obj,1.0,1
device_05_disconnected_0004.obj,0.9999988079071045,1
device_05_disconnected_0005.obj,0.9999531507492065,1
device_05_disconnected_0006.obj,0.9999852180480957,1
device_05_disconnected_0007.obj,0.9995681643486023,1
device_05_disconnected_0008.obj,0.9999871253967285,1
device_05_disconnected_0009.obj,0.9999998807907104,1
device_05_disconnected_0010.obj,0.9999920129776001,1
device_05_disconnected_0011.obj,0.9999997615814209,1
device_05_disconnected_0012.obj,0.9975284934043884,1
device_05_disconnected_0013.obj,0.9999998807907104,1
device_05_disconnected_0014.obj,0.9999996423721313,1
device_05_disconnected_0015.obj,0.9999942779541016,1
device_05_disconnected_0016.obj,0.9999794960021973,1
device_05_disconnected_0017.obj,0.9765098094940186,1
device_05_disconnected_0018.obj,1.0,1
device_05_disconnected_0019.obj,1.0,1
device_05_disconnected_0020.obj,0.999996542930603,1
device_05_disconnected_0021.obj,0.9999995231628418,1
device_05_disconnected_0022.obj,0.9998903274536133,1
device_05_disconnected_0023.obj,0.9999955892562866,1
device_05_disconnected_0024.obj,0.9999793767929077,1
device_05_faceswap_0000.obj,0.9999998807907104,1
device_05_faceswap_0001.obj,0.9999998807907104,1
device_05_faceswap_0002.obj,0.9999998807907104,1
device_05_faceswap_0003.obj,0.9999998807907104,1
device_05_faceswap_0004.obj,0.9999998807907104,1
device_05_faceswap_0005.obj,0.9999998807907104,1
device_05_faceswap_0006.obj,0.9999998807907104,1
device_05_faceswap_0007.obj,0.9999998807907104,1
device_05_faceswap_0008.obj,0.9999998807907104,1
device_05_faceswap_0009.obj,0.9999998807907104,1
device_05_faceswap_0010.obj,0.9999998807907104,1
device_05_faceswap_0011.obj,0.9999998807907104,1
device_05_faceswap_0012.obj,0.9999998807907104,1
device_05_faceswap_0013.obj,0.9999998807907104,1
device_05_faceswap_0014.obj,0.9999998807907104,1
device_05_faceswap_0015.obj,0.9999998807907104,1
device_05_faceswap_0016.obj,0.9999998807907104,1
device_05_faceswap_0017.obj,0.9999998807907104,1
device_05_faceswap_0018.obj,0.9999998807907104,1
device_05_faceswap_0019.obj,0.9999998807907104,1
device_05_faceswap_0020.obj,0.9999998807907104,1
device_05_faceswap_0021.obj,0.9999998807907104,1
device_05_faceswap_0022.obj,0.9999998807907104,1
device_05_faceswap_0023.obj,0.9999998807907104,1
device_05_faceswap_0024.obj,0.9999998807907104,1
device_05_jitter_0000.obj,1.0,1
device_05_jitter_0001.obj,1.0,1
device_05_jitter_0002.obj,1.0,1
device_05_jitter_0003.obj,1.0,1
device_05_jitter_0004.obj,1.0,1
device_05_jitter_0005.obj,1.0,1
device_05_jitter_0006.obj,1.0,1
device_05_jitter_0007.obj,1.0,1
device_05_jitter_0008.obj,1.0,1
device_05_jitter_0009.obj,1.0,1
device_05_jitter_0010.obj,1.0,1
device_05_jitter_0011.obj,1.0,1
device_05_jitter_0012.obj,1.0,1
device_05_jitter_0013.obj,1.0,1
device_05_jitter_0014.obj,1.0,1
device_05_jitter_0015.obj,1.0,1
device_05_jitter_0016.obj,1.0,1
device_05_jitter_0017.obj,1.0,1
device_05_jitter_0018.obj,1.0,1
device_05_jitter_0019.obj,1.0,1
device_05_jitter_0020.obj,1.0,1
device_05_jitter_0021.obj,1.0,1
device_05_jitter_0022.obj,1.0,1
device_05_jitter_0023.obj,1.0,1
device_05_jitter_0024.obj,1.0,1
device_05_rigid_0000.obj,1.0,1
device_05_rigid_0001.obj,0.9999872446060181,1
device_05_rigid_0002.obj,0.9999971389770508,1
device_05_rigid_0003.obj,1.0,1
device_05_rigid_0004.obj,0.9999990463256836,1
device_05_rigid_0005.obj,1.0,1
device_05_rigid_0006.obj,1.0,1
device_05_rigid_0007.obj,1.0,1
device_05_rigid_0008.obj,1.0,1
device_05_rigid_0009.obj,0.9998892545700073,1
device_05_rigid_0010.obj,0.9999911785125732,1
device_05_rigid_0011.obj,1.0,1
device_05_rigid_0012.obj,0.9999885559082031,1
device_05_rigid_0013.obj,1.0,1
device_05_rigid_0014.obj,1.0,1
device_05_rigid_0015.obj,0.9999980926513672,1
device_05_rigid_0016.obj,1.0,1
device_05_rigid_0017.obj,0.9999756813049316,1
device_05_rigid_0018.obj,1.0,1
device_05_rigid_0019.obj,1.0,1
device_05_rigid_0020.obj,0.9999998807907104,1
device_05_rigid_0021.obj,1.0,1
device_05_rigid_0022.obj,1.0,1
device_05_rigid_0023.obj,1.0,1
device_05_rigid_0024.obj,1.0,1
device_05_tetwild_0000.obj,1.0,1
device_05_tetwild_0001.obj,1.0,1
device_05_tetwild_0002.obj,1.0,1
device_05_tetwild_0003.obj,0.9999933242797852,1
device_05_tetwild_0004.obj,0.9999731779098511,1
device_05_tetwild_0005.obj,1.0,1
device_05_tetwild_0006.obj,0.9999998807907104,1
device_05_tetwild_0007.obj,1.0,1
device_05_tetwild_0008.obj,1.0,1
device_05_tetwild_0009.obj,0.9999759197235107,1
device_05_tetwild_0010.obj,1.0,1
device_05_tetwild_0011.obj,1.0,1
device_05_tetwild_0012.obj,1.0,1
device_05_tetwild_0013.obj,1.0,1
device_05_tetwild_0014.obj,1.0,1
device_05_tetwild_0015.obj,0.9999992847442627,1
device_05_tetwild_0016.obj,1.0,1
device_05_tetwild_0017.obj,0.999991774559021,1
device_05_tetwild_0018.obj,1.0,1
device_05_tetwild_0020.obj,1.0,1
device_05_tetwild_0021.obj,0.9999997615814209,1
device_05_tetwild_0022.obj,0.9999992847442627,1
device_05_tetwild_0023.obj,1.0,1
device_05_tetwild_0024.obj,0.9999997615814209,1
device_25_degenerate_0000.obj,1.0,1
device_25_degenerate_0001.obj,1.0,1
device_25_degenerate_0002.obj,1.0,1
device_25_degenerate_0003.obj,1.0,1
device_25_degenerate_0004.obj,1.0,1
device_25_degenerate_0005.obj,1.0,1
device_25_degenerate_0006.obj,1.0,1
device_25_degenerate_0007.obj,1.0,1
device_25_degenerate_0008.obj,1.0,1
device_25_degenerate_0009.obj,1.0,1
device_25_degenerate_0010.obj,1.0,1
device_25_degenerate_0011.obj,1.0,1
device_25_degenerate_0012.obj,1.0,1
device_25_degenerate_0013.obj,1.0,1
device_25_degenerate_0014.obj,1.0,1
device_25_degenerate_0015.obj,1.0,1
device_25_degenerate_0016.obj,1.0,1
device_25_degenerate_0017.obj,1.0,1
device_25_degenerate_0018.obj,1.0,1
device_25_degenerate_0019.obj,1.0,1
device_25_degenerate_0020.obj,1.0,1
device_25_degenerate_0021.obj,1.0,1
device_25_degenerate_0022.obj,1.0,1
device_25_degenerate_0023.obj,1.0,1
device_25_degenerate_0024.obj,1.0,1
device_25_disconnected_0000.obj,0.999991774559021,1
device_25_disconnected_0001.obj,0.9999892711639404,1
device_25_disconnected_0002.obj,1.0,1
device_25_disconnected_0003.obj,0.9991121888160706,1
device_25_disconnected_0004.obj,0.9999877214431763,1
device_25_disconnected_0005.obj,0.9999921321868896,1
device_25_disconnected_0006.obj,0.9999997615814209,1
device_25_disconnected_0007.obj,0.9999949932098389,1
device_25_disconnected_0008.obj,1.0,1
device_25_disconnected_0009.obj,0.9999998807907104,1
device_25_disconnected_0010.obj,1.0,1
device_25_disconnected_0011.obj,0.9995934367179871,1
device_25_disconnected_0012.obj,0.9999985694885254,1
device_25_disconnected_0013.obj,0.9999971389770508,1
device_25_disconnected_0014.obj,0.9999910593032837,1
