name,score,label
device_11_faceswap_0019.obj,0.9999916553497314,1
device_11_faceswap_0020.obj,0.9999921321868896,1
device_11_faceswap_0021.obj,0.999992291132609,1
device_11_faceswap_0022.obj,0.9999920527140299,1
device_11_faceswap_0023.obj,0.9999913771947225,1
device_11_faceswap_0024.obj,0.9999923308690389,1
device_11_jitter_0000.obj,0.9999922116597494,1
device_11_jitter_0001.obj,0.9999923308690389,1
device_11_jitter_0002.obj,0.999992291132609,1
device_11_jitter_0003.obj,0.9999915758768717,1
device_11_jitter_0004.obj,0.9999921719233195,1
device_11_jitter_0005.obj,0.9999923706054688,1
device_11_jitter_0006.obj,0.9999923308690389,1
device_11_jitter_0007.obj,0.9999921321868896,1
device_11_jitter_0008.obj,0.9999921719233195,1
device_11_jitter_0009.obj,0.9999919335047404,1
device_11_jitter_0010.obj,0.999992291132609,1
device_11_jitter_0011.obj,0.9999914964040121,1
device_11_jitter_0012.obj,0.9999919732411703,1
device_11_jitter_0013.obj,0.9999896685282389,1
device_11_jitter_0014.obj,0.9999897877375284,1
device_11_jitter_0015.obj,0.9999920527140299,1
device_11_jitter_0016.obj,0.9999922116597494,1
device_11_jitter_0017.obj,0.999992291132609,1
device_11_jitter_0018.obj,0.9999921719233195,1
device_11_jitter_0019.obj,0.999991257985433,1
device_11_jitter_0020.obj,0.9999923308690389,1
device_11_jitter_0021.obj,0.9999919335047404,1
device_11_jitter_0022.obj,0.9999921321868896,1
device_11_jitter_0023.obj,0.999992291132609,1
device_11_jitter_0024.obj,0.999990701675415,1
device_11_rigid_0000.obj,0.9999923706054688,1
device_11_rigid_0001.obj,0.9999923706054688,1
device_11_rigid_0002.obj,0.9999923706054688,1
device_11_rigid_0003.obj,0.9999923706054688,1
device_11_rigid_0004.obj,0.9999923706054688,1
device_11_rigid_0005.obj,0.9999923706054688,1
device_11_rigid_0006.obj,0.9999923706054688,1
device_11_rigid_0007.obj,0.9999923706054688,1
device_11_rigid_0008.obj,0.9999923706054688,1
device_11_rigid_0009.obj,0.9999923706054688,1
device_11_rigid_0010.obj,0.9999923706054688,1
device_11_rigid_0011.obj,0.9999923706054688,1
device_11_rigid_0012.obj,0.9999923706054688,1
device_11_rigid_0013.obj,0.9999923706054688,1
device_11_rigid_0014.obj,0.9999923706054688,1
device_11_rigid_0015.obj,0.9999923706054688,1
device_11_rigid_0016.obj,0.9999923706054688,1
device_11_rigid_0017.obj,0.9999923706054688,1
device_11_rigid_0018.obj,0.9999923706054688,1
device_11_rigid_0019.obj,0.9999923706054688,1
device_11_rigid_0020.obj,0.9999923706054688,1
device_11_rigid_0021.obj,0.9999923706054688,1
device_11_rigid_0022.obj,0.9999923706054688,1
device_11_rigid_0023.obj,0.9999923706054688,1
device_11_rigid_0024.obj,0.9999923706054688,1
device_11_tetwild_0000.obj,0.9999921719233195,1
device_11_tetwild_0001.obj,0.9999920527140299,1
device_11_tetwild_0002.obj,0.9999918937683105,1
device_11_tetwild_0003.obj,0.9999916156133016,1
device_11_tetwild_0004.obj,0.9999923308690389,1
device_11_tetwild_0005.obj,0.9999890327453613,1
device_11_tetwild_0006.obj,0.999992291132609,1
device_11_tetwild_0007.obj,0.9999919732411703,1
device_11_tetwild_0008.obj,0.999990185101827,1
device_11_tetwild_0009.obj,0.999992291132609,1
device_11_tetwild_0010.obj,0.9999923308690389,1
device_11_tetwild_0011.obj,0.9999921719233195,1
device_11_tetwild_0012.obj,0.9999918540318807,1
device_11_tetwild_0013.obj,0.9999915758768717,1
device_11_tetwild_0014.obj,0.9999920924504598,1
device_11_tetwild_0015.obj,0.999992291132609,1
device_11_tetwild_0016.obj,0.999992291132609,1
device_11_tetwild_0017.obj,0.9999908208847046,1
device_11_tetwild_0018.obj,0.9999921321868896,1
device_11_tetwild_0019.obj,0.9999923308690389,1
device_11_tetwild_0020.obj,0.9999918937683105,1
device_11_tetwild_0021.obj,0.9999918937683105,1
device_11_tetwild_0022.obj,0.9999917348225912,1
device_11_tetwild_0023.obj,0.9999923706054688,1
device_11_tetwild_0024.obj,0.9999923308690389,1
device_12_degenerate_0000.obj,0.9999794165293375,1
device_12_degenerate_0001.obj,0.9999794165293375,1
device_12_degenerate_0002.obj,0.9999794165293375,1
device_12_degenerate_0003.obj,0.9999794165293375,1
device_12_degenerate_0004.obj,0.9999794165293375,1
device_12_degenerate_0005.obj,0.9999794165293375,1
device_12_degenerate_0006.obj,0.9999794165293375,1
device_12_degenerate_0007.obj,0.9999794165293375,1
device_12_degenerate_0008.obj,0.9999794165293375,1
device_12_degenerate_0009.obj,0.9999794165293375,1
device_12_degenerate_0010.obj,0.9999794165293375,1
device_12_degenerate_0011.obj,0.9999794165293375,1
device_12_degenerate_0012.obj,0.9999794165293375,1
device_12_degenerate_0013.obj,0.9999794165293375,1
device_12_degenerate_0014.obj,0.9999794165293375,1
device_12_degenerate_0015.obj,0.9999794165293375,1
device_12_degenerate_0016.obj,0.9999794165293375,1
device_12_degenerate_0017.obj,0.9999794165293375,1
device_12_degenerate_0018.obj,0.9999794165293375,1
device_12_degenerate_0019.obj,0.9999794165293375,1
device_12_degenerate_0020.obj,0.9999794165293375,1
device_12_degenerate_0021.obj,0.9999794165293375,1
device_12_degenerate_0022.obj,0.9999794165293375,1
device_12_degenerate_0023.obj,0.9999794165293375,1
device_12_degenerate_0024.obj,0.9999794165293375,1
device_12_disconnected_0000.obj,0.9999794165293375,1
device_12_disconnected_0001.obj,0.9999794165293375,1
device_12_disconnected_0002.obj,0.9999794165293375,1
device_12_disconnected_0003.obj,0.9999794165293375,1
device_12_disconnected_0004.obj,0.9999794165293375,1
device_12_disconnected_0005.obj,0.9999794165293375,1
device_12_disconnected_0006.obj,0.9999794165293375,1
device_12_disconnected_0007.obj,0.9999794165293375,1
device_12_disconnected_0008.obj,0.9999794165293375,1
device_12_disconnected_0009.obj,0.9999794165293375,1
device_12_disconnected_0010.obj,0.9999794165293375,1
device_12_disconnected_0011.obj,0.9999794165293375,1
device_12_disconnected_0012.obj,0.9999794165293375,1
device_12_disconnected_0013.obj,0.9999794165293375,1
device_12_disconnected_0014.obj,0.9999794165293375,1
device_12_disconnected_0015.obj,0.9999794165293375,1
device_12_disconnected_0016.obj,0.9999794165293375,1
device_12_disconnected_0017.obj,0.9999794165293375,1
device_12_disconnected_0018.obj,0.9999794165293375,1
device_12_disconnected_0019.obj,0.9999794165293375,1
device_12_disconnected_0020.obj,0.9999794165293375,1
device_12_disconnected_0021.obj,0.9999794165293375,1
device_12_disconnected_0022.obj,0.9999794165293375,1
device_12_disconnected_0023.obj,0.9999794165293375,1
device_12_disconnected_0024.obj,0.9999794165293375,1
device_12_faceswap_0000.obj,0.9999791383743286,1
device_12_faceswap_0001.obj,0.9999734163284302,1
device_12_faceswap_0002.obj,0.9999759991963705,1
device_12_faceswap_0003.obj,0.9999786615371704,1
device_12_faceswap_0004.obj,0.9999696016311646,1
device_12_faceswap_0005.obj,0.9999772707621256,1
device_12_faceswap_0006.obj,0.9999785820643107,1
device_12_faceswap_0007.obj,0.9999781449635824,1
device_12_faceswap_0008.obj,0.9999788602193197,1
device_12_faceswap_0009.obj,0.999978264172872,1
device_12_faceswap_0010.obj,0.9999741315841675,1
device_12_faceswap_0011.obj,0.9999757607777914,1
device_12_faceswap_0012.obj,0.9999769926071167,1
device_12_faceswap_0013.obj,0.9999779860178629,1
device_12_faceswap_0014.obj,0.9999787012736002,1
device_12_faceswap_0015.obj,0.9999743302663168,1
device_12_faceswap_0016.obj,0.9999787410100301,1
device_12_faceswap_0017.obj,0.9999703168869019,1
device_12_faceswap_0018.obj,0.999974807103475,1
device_12_faceswap_0019.obj,0.9999739726384481,1
device_12_faceswap_0020.obj,0.9999717076619467,1
device_12_faceswap_0021.obj,0.999945322672526,1
device_12_faceswap_0022.obj,0.9999771118164062,1
device_12_faceswap_0023.obj,0.9999769528706869,1
device_12_faceswap_0024.obj,0.9999776283899943,1
device_12_jitter_0000.obj,0.9999687671661377,1
device_12_jitter_0001.obj,0.9999781847000122,1
device_12_jitter_0002.obj,0.9999590714772543,1
device_12_jitter_0003.obj,0.9999777873357137,1
device_12_jitter_0004.obj,0.9999781847000122,1
device_12_jitter_0005.obj,0.9999776283899943,1
device_12_jitter_0006.obj,0.9999789794286092,1
device_12_jitter_0007.obj,0.999979297320048,1
device_12_jitter_0008.obj,0.9999785423278809,1
device_12_jitter_0009.obj,0.9999758799870809,1
device_12_jitter_0010.obj,0.9999786615371704,1
device_12_jitter_0011.obj,0.9999760389328003,1
device_12_jitter_0012.obj,0.9999788999557495,1
device_12_jitter_0013.obj,0.9999778668085734,1
device_12_jitter_0014.obj,0.9999772707621256,1
device_12_jitter_0015.obj,0.9999759991963705,1
device_12_jitter_0016.obj,0.9999767939249674,1
device_12_jitter_0017.obj,0.999971866607666,1
device_12_jitter_0018.obj,0.9999768336613973,1
device_12_jitter_0019.obj,0.9999788602193197,1
device_12_jitter_0020.obj,0.9999789396921793,1
device_12_jitter_0021.obj,0.9999786218007406,1
device_12_jitter_0022.obj,0.9999753634134928,1
device_12_jitter_0023.obj,0.9999690850575765,1
device_12_jitter_0024.obj,0.9999790589014689,1
device_12_rigid_0000.obj,0.9999794165293375,1
device_12_rigid_0001.obj,0.9999794165293375,1
device_12_rigid_0002.obj,0.9999794165293375,1
device_12_rigid_0003.obj,0.9999794165293375,1
device_12_rigid_0004.obj,0.9999794165293375,1
device_12_rigid_0005.obj,0.9999794165293375,1
device_12_rigid_0006.obj,0.9999794165293375,1
device_12_rigid_0007.obj,0.9999794165293375,1
device_12_rigid_0008.obj,0.9999794165293375,1
device_12_rigid_0009.obj,0.9999794165293375,1
device_12_rigid_0010.obj,0.9999794165293375,1
device_12_rigid_0011.obj,0.9999794165293375,1
device_12_rigid_0012.obj,0.9999794165293375,1
device_12_rigid_0013.obj,0.9999794165293375,1
device_12_rigid_0014.obj,0.9999794165293375,1
device_12_rigid_0015.obj,0.9999794165293375,1
device_12_rigid_0016.obj,0.9999794165293375,1
device_12_rigid_0017.obj,0.9999794165293375,1
device_12_rigid_0018.obj,0.9999794165293375,1
device_12_rigid_0019.obj,0.9999794165293375,1
device_12_rigid_0020.obj,0.9999794165293375,1
device_12_rigid_0021.obj,0.9999794165293375,1
device_12_rigid_0022.obj,0.9999794165293375,1
device_12_rigid_0023.obj,0.9999794165293375,1
device_12_rigid_0024.obj,0.9999794165293375,1
device_12_tetwild_0000.obj,0.9999714692433676,1
device_12_tetwild_0001.obj,0.9999757210413615,1
device_12_tetwild_0002.obj,0.9999489386876425,1
device_12_tetwild_0003.obj,0.9999756813049316,1
device_12_tetwild_0004.obj,0.9999745686848959,1
device_12_tetwild_0005.obj,0.9999758005142212,1
device_12_tetwild_0006.obj,0.9999757607777914,1
device_12_tetwild_0007.obj,0.9999750057856241,1
device_12_tetwild_0008.obj,0.9999791383743286,1
device_12_tetwild_0009.obj,0.9999778270721436,1
device_12_tetwild_0010.obj,0.9999766747156779,1
device_12_tetwild_0011.obj,0.9999786615371704,1
device_12_tetwild_0012.obj,0.9999776681264242,1
device_12_tetwild_0013.obj,0.9992655913035074,1
device_12_tetwild_0014.obj,0.9999668200810751,1
device_12_tetwild_0015.obj,0.9999761978785197,1
device_12_tetwild_0016.obj,0.9999748865763346,1
device_12_tetwild_0017.obj,0.9999773104985555,1
device_12_tetwild_0018.obj,0.9999728997548422,1
device_12_tetwild_0019.obj,0.9999776681264242,1
device_12_tetwild_0020.obj,0.9999727408091227,1
device_12_tetwild_0021.obj,0.9999768733978271,1
device_12_tetwild_0022.obj,0.9999778270721436,1
device_12_tetwild_0023.obj,0.9999777873357137,1
device_12_tetwild_0024.obj,0.9999748468399048,1
device_13_degenerate_0000.obj,0.9999031027158102,1
device_13_degenerate_0001.obj,0.9999031027158102,1
device_13_degenerate_0002.obj,0.9999031027158102,1
device_13_degenerate_0003.obj,0.9999031027158102,1
device_13_degenerate_0004.obj,0.9999031027158102,1
device_13_degenerate_0005.obj,0.9999031027158102,1
device_13_degenerate_0006.obj,0.9999031027158102,1
device_13_degenerate_0007.obj,0.9999031027158102,1
device_13_degenerate_0008.obj,0.9999031027158102,1
device_13_degenerate_0009.obj,0.9999031027158102,1
device_13_degenerate_0010.obj,0.9999031027158102,1
device_13_degenerate_0011.obj,0.9999031027158102,1
device_13_degenerate_0012.obj,0.9999031027158102,1
device_13_degenerate_0013.obj,0.9999031027158102,1
device_13_degenerate_0014.obj,0.9999031027158102,1
device_13_degenerate_0015.obj,0.9999031027158102,1
device_13_degenerate_0016.obj,0.9999031027158102,1
device_13_degenerate_0017.obj,0.9999031027158102,1
device_13_degenerate_0018.obj,0.9999031027158102,1
device_13_degenerate_0019.obj,0.9999031027158102,1
device_13_degenerate_0020.obj,0.9999031027158102,1
device_13_degenerate_0021.obj,0.9999031027158102,1
device_13_degenerate_0022.obj,0.9999031027158102,1
device_13_degenerate_0023.obj,0.9999031027158102,1
device_13_degenerate_0024.obj,0.9999031027158102,1
device_13_disconnected_0000.obj,0.9999031027158102,1
device_13_disconnected_0001.obj,0.9999031027158102,1
device_13_disconnected_0002.obj,0.9999031027158102,1
device_13_disconnected_0003.obj,0.9999031027158102,1
device_13_disconnected_0004.obj,0.9999031027158102,1
device_13_disconnected_0005.obj,0.9999031027158102,1
device_13_disconnected_0006.obj,0.9999031027158102,1
device_13_disconnected_0007.obj,0.9999031027158102,1
device_13_disconnected_0008.obj,0.9999031027158102,1
device_13_disconnected_0009.obj,0.9999031027158102,1
device_13_disconnected_0010.obj,0.9999031027158102,1
device_13_disconnected_0011.obj,0.9999031027158102,1
device_13_disconnected_0012.obj,0.9999031027158102,1
device_13_disconnected_0013.obj,0.9999031027158102,1
device_13_disconnected_0014.obj,0.9999031027158102,1
device_13_disconnected_0015.obj,0.9999031027158102,1
device_13_disconnected_0016.obj,0.9999031027158102,1
device_13_disconnected_0017.obj,0.9999031027158102,1
device_13_disconnected_0018.obj,0.9999031027158102,1
device_13_disconnected_0019.obj,0.9999031027158102,1
device_13_disconnected_0020.obj,0.9999031027158102,1
device_13_disconnected_0021.obj,0.9999031027158102,1
device_13_disconnected_0022.obj,0.9999031027158102,1
device_13_disconnected_0023.obj,0.9999031027158102,1
device_13_disconnected_0024.obj,0.9999031027158102,1
device_13_faceswap_0000.obj,0.9999010364214579,1
device_13_faceswap_0001.obj,0.9999001224835714,1
device_13_faceswap_0002.obj,0.9999023079872131,1
device_13_faceswap_0003.obj,0.9999018311500549,1
device_13_faceswap_0004.obj,0.9999015132586161,1
device_13_faceswap_0005.obj,0.9999019900957743,1
device_13_faceswap_0006.obj,0.999901274840037,1
device_13_faceswap_0007.obj,0.9999014337857565,1
device_13_faceswap_0008.obj,0.9999021490414938,1
device_13_faceswap_0009.obj,0.9998994072278341,1
device_13_faceswap_0010.obj,0.9999021887779236,1
device_13_faceswap_0011.obj,0.9999018311500549,1
device_13_faceswap_0012.obj,0.9999022682507833,1
device_13_faceswap_0013.obj,0.999901274840037,1
device_13_faceswap_0014.obj,0.9999019900957743,1
device_13_faceswap_0015.obj,0.9999022682507833,1
device_13_faceswap_0016.obj,0.9998999238014221,1
device_13_faceswap_0017.obj,0.9999017914136251,1
device_13_faceswap_0018.obj,0.9999023874600729,1
device_13_faceswap_0019.obj,0.9998976588249207,1
device_13_faceswap_0020.obj,0.999901552995046,1
device_13_faceswap_0021.obj,0.9999017119407654,1
device_13_faceswap_0022.obj,0.9999017119407654,1
device_13_faceswap_0023.obj,0.9999014337857565,1
device_13_faceswap_0024.obj,0.9999023079872131,1
device_13_jitter_0000.obj,0.9999021490414938,1
device_13_jitter_0001.obj,0.9999024271965027,1
device_13_jitter_0002.obj,0.9999022682507833,1
device_13_jitter_0003.obj,0.9999013543128967,1
device_13_jitter_0004.obj,0.9999015132586161,1
device_13_jitter_0005.obj,0.9999019900957743,1
device_13_jitter_0006.obj,0.9999016722043356,1
device_13_jitter_0007.obj,0.9999020298322042,1
device_13_jitter_0008.obj,0.9999018708864847,1
device_13_jitter_0009.obj,0.9998996456464132,1
device_13_jitter_0010.obj,0.9999022285143534,1
device_13_jitter_0011.obj,0.9999022285143534,1
device_13_jitter_0012.obj,0.9999010761578878,1
device_13_jitter_0013.obj,0.9999008774757385,1
device_13_jitter_0014.obj,0.9999024271965027,1
device_13_jitter_0015.obj,0.999901274840037,1
device_13_jitter_0016.obj,0.9999019106229147,1
device_13_jitter_0017.obj,0.9999003211657206,1
device_13_jitter_0018.obj,0.9999023874600729,1
device_13_jitter_0019.obj,0.9999017516771952,1
device_13_jitter_0020.obj,0.9999011158943176,1
device_13_jitter_0021.obj,0.9999017516771952,1
device_13_jitter_0022.obj,0.9998810887336731,1
device_13_jitter_0023.obj,0.9999015132586161,1
device_13_jitter_0024.obj,0.9998989701271057,1
device_13_rigid_0000.obj,0.9999031027158102,1
device_13_rigid_0001.obj,0.9999031027158102,1
device_13_rigid_0002.obj,0.9999031027158102,1
device_13_rigid_0003.obj,0.9999031027158102,1
device_13_rigid_0004.obj,0.9999031027158102,1
device_13_rigid_0005.obj,0.9999031027158102,1
device_13_rigid_0006.obj,0.9999031027158102,1
device_13_rigid_0007.obj,0.9999031027158102,1
device_13_rigid_0008.obj,0.9999031027158102,1
device_13_rigid_0009.obj,0.9999031027158102,1
device_13_rigid_0010.obj,0.9999031027158102,1
device_13_rigid_0011.obj,0.9999031027158102,1
device_13_rigid_0012.obj,0.9999031027158102,1
device_13_rigid_0013.obj,0.9999031027158102,1
device_13_rigid_0014.obj,0.9999031027158102,1
device_13_rigid_0015.obj,0.9999031027158102,1
device_13_rigid_0016.obj,0.9999031027158102,1
device_13_rigid_0017.obj,0.9999031027158102,1
device_13_rigid_0018.obj,0.9999031027158102,1
device_13_rigid_0019.obj,0.9999031027158102,1
device_13_rigid_0020.obj,0.9999031027158102,1
device_13_rigid_0021.obj,0.9999031027158102,1
device_13_rigid_0022.obj,0.9999031027158102,1
device_13_rigid_0023.obj,0.9999031027158102,1
device_13_rigid_0024.obj,0.9999031027158102,1
device_13_tetwild_0000.obj,0.999900758266449,1
device_13_tetwild_0001.obj,0.9999024271965027,1
device_13_tetwild_0002.obj,0.9999008774757385,1
device_13_tetwild_0003.obj,0.9999017516771952,1
device_13_tetwild_0004.obj,0.9999013145764669,1
device_13_tetwild_0005.obj,0.999901274840037,1
device_13_tetwild_0006.obj,0.9999014337857565,1
device_13_tetwild_0007.obj,0.9999021490414938,1
device_13_tetwild_0008.obj,0.9999019900957743,1
device_13_tetwild_0009.obj,0.9999017119407654,1
device_13_tetwild_0010.obj,0.9999021887779236,1
device_13_tetwild_0011.obj,0.9999008774757385,1
device_13_tetwild_0012.obj,0.9999019900957743,1
device_13_tetwild_0013.obj,0.9999018708864847,1
device_13_tetwild_0014.obj,0.9999006787935892,1
device_13_tetwild_0015.obj,0.9999002814292908,1
device_13_tetwild_0016.obj,0.9998990893363953,1
device_13_tetwild_0017.obj,0.9999006787935892,1
device_13_tetwild_0018.obj,0.9999009966850281,1
device_13_tetwild_0019.obj,0.9999019900957743,1
device_13_tetwild_0020.obj,0.9998997251192728,1
device_13_tetwild_0021.obj,0.9998986124992371,1
device_13_tetwild_0022.obj,0.999902069568634,1
device_13_tetwild_0023.obj,0.9999010761578878,1
device_13_tetwild_0024.obj,0.9999016324679056,1
device_14_degenerate_0000.obj,0.9999031027158102,1
device_14_degenerate_0001.obj,0.9999031027158102,1
device_14_degenerate_0002.obj,0.9999031027158102,1
device_14_degenerate_0003.obj,0.9999031027158102,1
device_14_degenerate_0004.obj,0.9999031027158102,1
device_14_degenerate_0005.obj,0.9999031027158102,1
device_14_degenerate_0006.obj,0.9999031027158102,1
device_14_degenerate_0007.obj,0.9999031027158102,1
device_14_degenerate_0008.obj,0.9999031027158102,1
device_14_degenerate_0009.obj,0.9999031027158102,1
device_14_degenerate_0010.obj,0.9999031027158102,1
device_14_degenerate_0011.obj,0.9999031027158102,1
device_14_degenerate_0012.obj,0.9999031027158102,1
device_14_degenerate_0013.obj,0.9999031027158102,1
device_14_degenerate_0014.obj,0.9999031027158102,1
device_14_degenerate_0015.obj,0.9999031027158102,1
device_14_degenerate_0016.obj,0.9999031027158102,1
device_14_degenerate_0017.obj,0.9999031027158102,1
device_14_degenerate_0018.obj,0.9999031027158102,1
device_14_degenerate_0019.obj,0.9999031027158102,1
device_14_degenerate_0020.obj,0.9999031027158102,1
device_14_degenerate_0021.obj,0.9999031027158102,1
device_14_degenerate_0022.obj,0.9999031027158102,1
device_14_degenerate_0023.obj,0.9999031027158102,1
device_14_degenerate_0024.obj,0.9999031027158102,1
device_14_disconnected_0000.obj,0.9999031027158102,1
device_14_disconnected_0001.obj,0.9999031027158102,1
device_14_disconnected_0002.obj,0.9999031027158102,1
device_14_disconnected_0003.obj,0.9999031027158102,1
device_14_disconnected_0004.obj,0.9999031027158102,1
device_14_disconnected_0005.obj,0.9999031027158102,1
device_14_disconnected_0006.obj,0.9999031027158102,1
device_14_disconnected_0007.obj,0.9999031027158102,1
device_14_disconnected_0008.obj,0.9999031027158102,1
device_14_disconnected_0009.obj,0.9999031027158102,1
device_14_disconnected_0010.obj,0.9999031027158102,1
device_14_disconnected_0011.obj,0.9999031027158102,1
device_14_disconnected_0012.obj,0.9999031027158102,1
device_14_disconnected_0013.obj,0.9999031027158102,1
device_14_disconnected_0014.obj,0.9999031027158102,1
device_14_disconnected_0015.obj,0.9999031027158102,1
device_14_disconnected_0016.obj,0.9999031027158102,1
device_14_disconnected_0017.obj,0.9999031027158102,1
device_14_disconnected_0018.obj,0.9999031027158102,1
device_14_disconnected_0019.obj,0.9999031027158102,1
device_14_disconnected_0020.obj,0.9999031027158102,1
device_14_disconnected_0021.obj,0.9999031027158102,1
device_14_disconnected_0022.obj,0.9999031027158102,1
device_14_disconnected_0023.obj,0.9999031027158102,1
device_14_disconnected_0024.obj,0.9999031027158102,1
device_14_faceswap_0000.obj,0.9999023874600729,1
device_14_faceswap_0001.obj,0.9999015927314758,1
device_14_faceswap_0002.obj,0.9999004801114401,1
device_14_faceswap_0003.obj,0.9998997648557028,1
device_14_faceswap_0004.obj,0.9999005595842997,1
device_14_faceswap_0005.obj,0.9999014735221863,1
device_14_faceswap_0006.obj,0.9999021887779236,1
device_14_faceswap_0007.obj,0.9999016722043356,1
device_14_faceswap_0008.obj,0.9999019900957743,1
device_14_faceswap_0009.obj,0.999902347723643,1
device_14_faceswap_0010.obj,0.999900201956431,1
device_14_faceswap_0011.obj,0.9999012351036072,1
device_14_faceswap_0012.obj,0.999902069568634,1
device_14_faceswap_0013.obj,0.9999019106229147,1
device_14_faceswap_0014.obj,0.9999017119407654,1
device_14_faceswap_0015.obj,0.9999021490414938,1
device_14_faceswap_0016.obj,0.9999015132586161,1
device_14_faceswap_0017.obj,0.9999011953671774,1
device_14_faceswap_0018.obj,0.9999008774757385,1
device_14_faceswap_0019.obj,0.999902069568634,1
device_14_faceswap_0020.obj,0.999902347723643,1
device_14_faceswap_0021.obj,0.9999015927314758,1
device_14_faceswap_0022.obj,0.9999022682507833,1
device_14_faceswap_0023.obj,0.9999019503593445,1
device_14_faceswap_0024.obj,0.9999018311500549,1
device_14_jitter_0000.obj,0.9998981753985087,1
device_14_jitter_0001.obj,0.9999019503593445,1
device_14_jitter_0002.obj,0.9999011556307474,1
device_14_jitter_0003.obj,0.9998995264371237,1
device_14_jitter_0004.obj,0.9999009569485983,1
device_14_jitter_0005.obj,0.9999017119407654,1
device_14_jitter_0006.obj,0.9999013940493265,1
device_14_jitter_0007.obj,0.9999010364214579,1
device_14_jitter_0008.obj,0.9999013543128967,1
device_14_jitter_0009.obj,0.9999017119407654,1
device_14_jitter_0010.obj,0.9999022682507833,1
device_14_jitter_0011.obj,0.9999017119407654,1
device_14_jitter_0012.obj,0.9999014337857565,1
device_14_jitter_0013.obj,0.9999006787935892,1
device_14_jitter_0014.obj,0.9999018708864847,1
device_14_jitter_0015.obj,0.9999019900957743,1
device_14_jitter_0016.obj,0.9999008774757385,1
device_14_jitter_0017.obj,0.999901552995046,1
device_14_jitter_0018.obj,0.9998996456464132,1
device_14_jitter_0019.obj,0.9999016722043356,1
device_14_jitter_0020.obj,0.9999011158943176,1
device_14_jitter_0021.obj,0.9999010761578878,1
device_14_jitter_0022.obj,0.9999015927314758,1
device_14_jitter_0023.obj,0.9999019900957743,1
device_14_jitter_0024.obj,0.9999004801114401,1
device_14_rigid_0000.obj,0.9999031027158102,1
device_14_rigid_0001.obj,0.9999031027158102,1
device_14_rigid_0002.obj,0.9999031027158102,1
device_14_rigid_0003.obj,0.9999031027158102,1
device_14_rigid_0004.obj,0.9999031027158102,1
device_14_rigid_0005.obj,0.9999031027158102,1
device_14_rigid_0006.obj,0.9999031027158102,1
device_14_rigid_0007.obj,0.9999031027158102,1
device_14_rigid_0008.obj,0.9999031027158102,1
device_14_rigid_0009.obj,0.9999031027158102,1
device_14_rigid_0010.obj,0.9999031027158102,1
device_14_rigid_0011.obj,0.9999031027158102,1
device_14_rigid_0012.obj,0.9999031027158102,1
device_14_rigid_0013.obj,0.9999031027158102,1
device_14_rigid_0014.obj,0.9999031027158102,1
device_14_rigid_0015.obj,0.9999031027158102,1
device_14_rigid_0016.obj,0.9999031027158102,1
device_14_rigid_0017.obj,0.9999031027158102,1
device_14_rigid_0018.obj,0.9999031027158102,1
device_14_rigid_0019.obj,0.9999031027158102,1
device_14_rigid_0020.obj,0.9999031027158102,1
device_14_rigid_0021.obj,0.9999031027158102,1
device_14_rigid_0022.obj,0.9999031027158102,1
device_14_rigid_0023.obj,0.9999031027158102,1
device_14_rigid_0024.obj,0.9999031027158102,1
device_14_tetwild_0000.obj,0.9999022682507833,1
device_14_tetwild_0001.obj,0.9999021887779236,1
device_14_tetwild_0002.obj,0.9999000430107117,1
device_14_tetwild_0003.obj,0.9999024669329325,1
device_14_tetwild_0004.obj,0.9999017516771952,1
device_14_tetwild_0005.obj,0.9998993674914042,1
device_14_tetwild_0006.obj,0.9999001622200012,1
device_14_tetwild_0007.obj,0.999899685382843,1
device_14_tetwild_0008.obj,0.9999018311500549,1
device_14_tetwild_0009.obj,0.9999001224835714,1
device_14_tetwild_0010.obj,0.9999014337857565,1
device_14_tetwild_0011.obj,0.9999021490414938,1
device_14_tetwild_0012.obj,0.9999013145764669,1
device_14_tetwild_0013.obj,0.9999009569485983,1
device_14_tetwild_0014.obj,0.9999015132586161,1
device_14_tetwild_0015.obj,0.9999003609021505,1
device_14_tetwild_0016.obj,0.9998994072278341,1
device_14_tetwild_0017.obj,0.9999007980028788,1
device_14_tetwild_0018.obj,0.9999011953671774,1
device_14_tetwild_0019.obj,0.9999016722043356,1
device_14_tetwild_0020.obj,0.9999011953671774,1
device_14_tetwild_0021.obj,0.9999021887779236,1
device_14_tetwild_0022.obj,0.9999019900957743,1
device_14_tetwild_0023.obj,0.999890943368276,1
device_14_tetwild_0024.obj,0.999898890654246,1
device_15_degenerate_0000.obj,0.9999796152114868,1
device_15_degenerate_0001.obj,0.9999796152114868,1
device_15_degenerate_0002.obj,0.9999796152114868,1
device_15_degenerate_0003.obj,0.9999796152114868,1
device_15_degenerate_0004.obj,0.9999796152114868,1
device_15_degenerate_0005.obj,0.9999796152114868,1
device_15_degenerate_0006.obj,0.9999796152114868,1
device_15_degenerate_0007.obj,0.9999796152114868,1
device_15_degenerate_0008.obj,0.9999796152114868,1
device_15_degenerate_0009.obj,0.9999796152114868,1
device_15_degenerate_0010.obj,0.9999796152114868,1
device_15_degenerate_0011.obj,0.9999796152114868,1
device_15_degenerate_0012.obj,0.9999796152114868,1
device_15_degenerate_0013.obj,0.9999796152114868,1
device_15_degenerate_0014.obj,0.9999796152114868,1
device_15_degenerate_0015.obj,0.9999796152114868,1
