name,score,label
device_08_faceswap_0005.obj,0.9997937679290771,1
device_08_faceswap_0006.obj,0.9999396006266276,1
device_08_faceswap_0007.obj,0.9997055927912394,1
device_08_faceswap_0008.obj,0.9998086293538412,1
device_08_faceswap_0009.obj,0.9999539256095886,1
device_08_faceswap_0010.obj,0.9999691645304362,1
device_08_faceswap_0011.obj,0.9991109768549601,1
device_08_faceswap_0012.obj,0.9986608624458313,1
device_08_faceswap_0013.obj,0.9993691841761271,1
device_08_faceswap_0014.obj,0.9998900095621744,1
device_08_faceswap_0015.obj,0.9997661113739014,1
device_08_faceswap_0016.obj,0.9999147057533264,1
device_08_faceswap_0017.obj,0.9999318917592367,1
device_08_faceswap_0018.obj,0.9999109903971354,1
device_08_faceswap_0019.obj,0.9998408754666647,1
device_08_faceswap_0020.obj,0.9996490081151327,1
device_08_faceswap_0021.obj,0.9999463558197021,1
device_08_faceswap_0022.obj,0.9999231298764547,1
device_08_faceswap_0023.obj,0.9999538461367289,1
device_08_faceswap_0024.obj,0.9995481570561727,1
device_08_jitter_0000.obj,0.9999470512072245,1
device_08_jitter_0001.obj,0.9999549786249796,1
device_08_jitter_0002.obj,0.9999632835388184,1
device_08_jitter_0003.obj,0.9999670187632242,1
device_08_jitter_0004.obj,0.9999515612920126,1
device_08_jitter_0005.obj,0.9999459783236185,1
device_08_jitter_0006.obj,0.9999439318974813,1
device_08_jitter_0007.obj,0.9999548395474752,1
device_08_jitter_0008.obj,0.9999601046244303,1
device_08_jitter_0009.obj,0.999917467435201,1
device_08_jitter_0010.obj,0.9999537070592245,1
device_08_jitter_0011.obj,0.9999611775080363,1
device_08_jitter_0012.obj,0.9999616742134094,1
device_08_jitter_0013.obj,0.9999655683835348,1
device_08_jitter_0014.obj,0.9999375740687052,1
device_08_jitter_0015.obj,0.9999386866887411,1
device_08_jitter_0016.obj,0.9999478061993917,1
device_08_jitter_0017.obj,0.999961237112681,1
device_08_jitter_0018.obj,0.9999571243921915,1
device_08_jitter_0019.obj,0.999966045220693,1
device_08_jitter_0020.obj,0.9999531904856364,1
device_08_jitter_0021.obj,0.9999648133913676,1
device_08_jitter_0022.obj,0.9999509255091349,1
device_08_jitter_0023.obj,0.9999402562777201,1
device_08_jitter_0024.obj,0.9999377330144247,1
device_08_rigid_0000.obj,0.9999696413675944,1
device_08_rigid_0001.obj,0.9999696413675944,1
device_08_rigid_0002.obj,0.9999696413675944,1
device_08_rigid_0003.obj,0.9999696413675944,1
device_08_rigid_0004.obj,0.9999696413675944,1
device_08_rigid_0005.obj,0.9999696413675944,1
device_08_rigid_0006.obj,0.9999696413675944,1
device_08_rigid_0007.obj,0.9999696413675944,1
device_08_rigid_0008.obj,0.9999696413675944,1
device_08_rigid_0009.obj,0.9999696413675944,1
device_08_rigid_0010.obj,0.9999696413675944,1
device_08_rigid_0011.obj,0.9999696413675944,1
device_08_rigid_0012.obj,0.9999696413675944,1
device_08_rigid_0013.obj,0.9999696413675944,1
device_08_rigid_0014.obj,0.9999696413675944,1
device_08_rigid_0015.obj,0.9999696413675944,1
device_08_rigid_0016.obj,0.9999696413675944,1
device_08_rigid_0017.obj,0.9999696413675944,1
device_08_rigid_0018.obj,0.9999696413675944,1
device_08_rigid_0019.obj,0.9999696413675944,1
device_08_rigid_0020.obj,0.9999696413675944,1
device_08_rigid_0021.obj,0.9999696413675944,1
device_08_rigid_0022.obj,0.9999696413675944,1
device_08_rigid_0023.obj,0.9999696413675944,1
device_08_rigid_0024.obj,0.9999696413675944,1
device_08_tetwild_0000.obj,0.9999230702718099,1
device_08_tetwild_0001.obj,0.9999527931213379,1
device_08_tetwild_0002.obj,0.9999270041783651,1
device_08_tetwild_0003.obj,0.9999305804570516,1
device_08_tetwild_0004.obj,0.9999508062998453,1
device_08_tetwild_0005.obj,0.9999569853146871,1
device_08_tetwild_0006.obj,0.9999268452326456,1
device_08_tetwild_0007.obj,0.9999104738235474,1
device_08_tetwild_0008.obj,0.9999642769495646,1
device_08_tetwild_0009.obj,0.9999129374821981,1
device_08_tetwild_0010.obj,0.9999463756879171,1
device_08_tetwild_0011.obj,0.9999531308809916,1
device_08_tetwild_0012.obj,0.9999534686406454,1
device_08_tetwild_0013.obj,0.9999504486719767,1
device_08_tetwild_0014.obj,0.9998588363329569,1
device_08_tetwild_0015.obj,0.9999359647432963,1
device_08_tetwild_0016.obj,0.9999581575393677,1
device_08_tetwild_0017.obj,0.99981689453125,1
device_08_tetwild_0018.obj,0.9999487996101379,1
device_08_tetwild_0019.obj,0.9999480048815409,1
device_08_tetwild_0020.obj,0.9999602834383646,1
device_08_tetwild_0021.obj,0.9999447266260783,1
device_08_tetwild_0022.obj,0.9999614953994751,1
device_08_tetwild_0023.obj,0.999962329864502,1
device_08_tetwild_0024.obj,0.9999627272288004,1
device_09_degenerate_0000.obj,0.9999062220255533,1
device_09_degenerate_0001.obj,0.9999062220255533,1
device_09_degenerate_0002.obj,0.9999062220255533,1
device_09_degenerate_0003.obj,0.9999062220255533,1
device_09_degenerate_0004.obj,0.9999062220255533,1
device_09_degenerate_0005.obj,0.9999062220255533,1
device_09_degenerate_0006.obj,0.9999062220255533,1
device_09_degenerate_0007.obj,0.9999062220255533,1
device_09_degenerate_0008.obj,0.9999062220255533,1
device_09_degenerate_0009.obj,0.9999062220255533,1
device_09_degenerate_0010.obj,0.9999062220255533,1
device_09_degenerate_0011.obj,0.9999062220255533,1
device_09_degenerate_0012.obj,0.9999062220255533,1
device_09_degenerate_0013.obj,0.9999062220255533,1
device_09_degenerate_0014.obj,0.9999062220255533,1
device_09_degenerate_0015.obj,0.9999062220255533,1
device_09_degenerate_0016.obj,0.9999062220255533,1
device_09_degenerate_0017.obj,0.9999062220255533,1
device_09_degenerate_0018.obj,0.9999062220255533,1
device_09_degenerate_0019.obj,0.9999062220255533,1
device_09_degenerate_0020.obj,0.9999062220255533,1
device_09_degenerate_0021.obj,0.9999062220255533,1
device_09_degenerate_0022.obj,0.9999062220255533,1
device_09_degenerate_0023.obj,0.9999062220255533,1
device_09_degenerate_0024.obj,0.9999062220255533,1
device_09_disconnected_0000.obj,0.9999062220255533,1
device_09_disconnected_0001.obj,0.9999062220255533,1
device_09_disconnected_0002.obj,0.9999062220255533,1
device_09_disconnected_0003.obj,0.9999062220255533,1
device_09_disconnected_0004.obj,0.9999062220255533,1
device_09_disconnected_0005.obj,0.9999062220255533,1
device_09_disconnected_0006.obj,0.9999062220255533,1
device_09_disconnected_0007.obj,0.9999062220255533,1
device_09_disconnected_0008.obj,0.9999062220255533,1
device_09_disconnected_0009.obj,0.9999062220255533,1
device_09_disconnected_0010.obj,0.9999062220255533,1
device_09_disconnected_0011.obj,0.9999062220255533,1
device_09_disconnected_0012.obj,0.9999062220255533,1
device_09_disconnected_0013.obj,0.9999062220255533,1
device_09_disconnected_0014.obj,0.9999062220255533,1
device_09_disconnected_0015.obj,0.9999062220255533,1
device_09_disconnected_0016.obj,0.9999062220255533,1
device_09_disconnected_0017.obj,0.9999062220255533,1
device_09_disconnected_0018.obj,0.9999062220255533,1
device_09_disconnected_0019.obj,0.9999062220255533,1
device_09_disconnected_0020.obj,0.9999062220255533,1
device_09_disconnected_0021.obj,0.9999062220255533,1
device_09_disconnected_0022.obj,0.9999062220255533,1
device_09_disconnected_0023.obj,0.9999062220255533,1
device_09_disconnected_0024.obj,0.9999062220255533,1
device_09_faceswap_0000.obj,0.9998575647672018,1
device_09_faceswap_0001.obj,0.9998687505722046,1
device_09_faceswap_0002.obj,0.9998980164527893,1
device_09_faceswap_0003.obj,0.9997553030649821,1
device_09_faceswap_0004.obj,0.9998876452445984,1
device_09_faceswap_0005.obj,0.9999179442723592,1
device_09_faceswap_0006.obj,0.9999013543128967,1
device_09_faceswap_0007.obj,0.9999178051948547,1
device_09_faceswap_0008.obj,0.9992448886235555,1
device_09_faceswap_0009.obj,0.9999154408772787,1
device_09_faceswap_0010.obj,0.9998873869578043,1
device_09_faceswap_0011.obj,0.9999080300331116,1
device_09_faceswap_0012.obj,0.9997456669807434,1
device_09_faceswap_0013.obj,0.9998450875282288,1
device_09_faceswap_0014.obj,0.9998455047607422,1
device_09_faceswap_0015.obj,0.9998177488644918,1
device_09_faceswap_0016.obj,0.9998666246732076,1
device_09_faceswap_0017.obj,0.9998072385787964,1
device_09_faceswap_0018.obj,0.9999090035756429,1
device_09_faceswap_0019.obj,0.9999001820882162,1
device_09_faceswap_0020.obj,0.9997431635856628,1
device_09_faceswap_0021.obj,0.9999101161956787,1
device_09_faceswap_0022.obj,0.9997688929239908,1
device_09_faceswap_0023.obj,0.999906857808431,1
device_09_faceswap_0024.obj,0.9999032020568848,1
device_09_jitter_0000.obj,0.9998381932576498,1
device_09_jitter_0001.obj,0.9998680353164673,1
device_09_jitter_0002.obj,0.9998860557874044,1
device_09_jitter_0003.obj,0.999772290388743,1
device_09_jitter_0004.obj,0.9998815457026163,1
device_09_jitter_0005.obj,0.9998233119646708,1
device_09_jitter_0006.obj,0.9999034802118937,1
device_09_jitter_0007.obj,0.9997786283493042,1
device_09_jitter_0008.obj,0.9998918771743774,1
device_09_jitter_0009.obj,0.9998835325241089,1
device_09_jitter_0010.obj,0.9999003410339355,1
device_09_jitter_0011.obj,0.9999013940493265,1
device_09_jitter_0012.obj,0.9998694658279419,1
device_09_jitter_0013.obj,0.9998406767845154,1
device_09_jitter_0014.obj,0.9998868306477865,1
device_09_jitter_0015.obj,0.9998969833056132,1
device_09_jitter_0016.obj,0.99990314245224,1
device_09_jitter_0017.obj,0.9998098413149515,1
device_09_jitter_0018.obj,0.9998591939608256,1
device_09_jitter_0019.obj,0.9998687903086344,1
device_09_jitter_0020.obj,0.9998626907666525,1
device_09_jitter_0021.obj,0.9999001224835714,1
device_09_jitter_0022.obj,0.9998894333839417,1
device_09_jitter_0023.obj,0.9998777508735657,1
device_09_jitter_0024.obj,0.999880850315094,1
device_09_rigid_0000.obj,0.9999062220255533,1
device_09_rigid_0001.obj,0.9999062220255533,1
device_09_rigid_0002.obj,0.9999062220255533,1
device_09_rigid_0003.obj,0.9999062220255533,1
device_09_rigid_0004.obj,0.9999062220255533,1
device_09_rigid_0005.obj,0.9999062220255533,1
device_09_rigid_0006.obj,0.9999062220255533,1
device_09_rigid_0007.obj,0.9999062220255533,1
device_09_rigid_0008.obj,0.9999062220255533,1
device_09_rigid_0009.obj,0.9999062220255533,1
device_09_rigid_0010.obj,0.9999062220255533,1
device_09_rigid_0011.obj,0.9999062220255533,1
device_09_rigid_0012.obj,0.9999062220255533,1
device_09_rigid_0013.obj,0.9999062220255533,1
device_09_rigid_0014.obj,0.9999062220255533,1
device_09_rigid_0015.obj,0.9999062220255533,1
device_09_rigid_0016.obj,0.9999062220255533,1
device_09_rigid_0017.obj,0.9999062220255533,1
device_09_rigid_0018.obj,0.9999062220255533,1
device_09_rigid_0019.obj,0.9999062220255533,1
device_09_rigid_0020.obj,0.9999062220255533,1
device_09_rigid_0021.obj,0.9999062220255533,1
device_09_rigid_0022.obj,0.9999062220255533,1
device_09_rigid_0023.obj,0.9999062220255533,1
device_09_rigid_0024.obj,0.9999062220255533,1
device_09_tetwild_0000.obj,0.9998513261477152,1
device_09_tetwild_0001.obj,0.9999074538548788,1
device_09_tetwild_0003.obj,0.9998976389567057,1
device_09_tetwild_0004.obj,0.9998562137285868,1
device_09_tetwild_0005.obj,0.9998947183291117,1
device_09_tetwild_0006.obj,0.9998883008956909,1
device_09_tetwild_0007.obj,0.9998745719591776,1
device_09_tetwild_0008.obj,0.9998281399408976,1
device_09_tetwild_0009.obj,0.999842365582784,1
device_09_tetwild_0010.obj,0.9999052882194519,1
device_09_tetwild_0011.obj,0.999895711739858,1
device_09_tetwild_0012.obj,0.9999036987622579,1
device_09_tetwild_0013.obj,0.9999060034751892,1
device_09_tetwild_0014.obj,0.9998451471328735,1
device_09_tetwild_0015.obj,0.999896248181661,1
device_09_tetwild_0016.obj,0.9998317956924438,1
device_09_tetwild_0017.obj,0.999795118967692,1
device_09_tetwild_0018.obj,0.9996758302052816,1
device_09_tetwild_0019.obj,0.9999253153800964,1
device_09_tetwild_0020.obj,0.9998915394147238,1
device_09_tetwild_0021.obj,0.9997201760609945,1
device_09_tetwild_0022.obj,0.9998684724171957,1
device_09_tetwild_0023.obj,0.9998504718144735,1
device_09_tetwild_0024.obj,0.9999151627222697,1
device_10_degenerate_0000.obj,0.9997698863347372,1
device_10_degenerate_0001.obj,0.9997698863347372,1
device_10_degenerate_0002.obj,0.9997698863347372,1
device_10_degenerate_0003.obj,0.9997698863347372,1
device_10_degenerate_0004.obj,0.9997698863347372,1
device_10_degenerate_0005.obj,0.9997698863347372,1
device_10_degenerate_0006.obj,0.9997698863347372,1
device_10_degenerate_0007.obj,0.9997698863347372,1
device_10_degenerate_0008.obj,0.9997698863347372,1
device_10_degenerate_0009.obj,0.9997698863347372,1
device_10_degenerate_0010.obj,0.9997698863347372,1
device_10_degenerate_0011.obj,0.9997698863347372,1
device_10_degenerate_0012.obj,0.9997698863347372,1
device_10_degenerate_0013.obj,0.9997698863347372,1
device_10_degenerate_0014.obj,0.9997698863347372,1
device_10_degenerate_0015.obj,0.9997698863347372,1
device_10_degenerate_0016.obj,0.9997698863347372,1
device_10_degenerate_0017.obj,0.9997698863347372,1
device_10_degenerate_0018.obj,0.9997698863347372,1
device_10_degenerate_0019.obj,0.9997698863347372,1
device_10_degenerate_0020.obj,0.9997698863347372,1
device_10_degenerate_0021.obj,0.9997698863347372,1
device_10_degenerate_0022.obj,0.9997698863347372,1
device_10_degenerate_0023.obj,0.9997698863347372,1
device_10_degenerate_0024.obj,0.9997698863347372,1
device_10_disconnected_0000.obj,0.9997698863347372,1
device_10_disconnected_0001.obj,0.9997698863347372,1
device_10_disconnected_0002.obj,0.9997698863347372,1
device_10_disconnected_0003.obj,0.9997698863347372,1
device_10_disconnected_0004.obj,0.9997698863347372,1
device_10_disconnected_0005.obj,0.9997698863347372,1
device_10_disconnected_0006.obj,0.9997698863347372,1
device_10_disconnected_0007.obj,0.9997698863347372,1
device_10_disconnected_0008.obj,0.9997698863347372,1
device_10_disconnected_0009.obj,0.9997698863347372,1
device_10_disconnected_0010.obj,0.9997698863347372,1
device_10_disconnected_0011.obj,0.9997698863347372,1
device_10_disconnected_0012.obj,0.9997698863347372,1
device_10_disconnected_0013.obj,0.9997698863347372,1
device_10_disconnected_0014.obj,0.9997698863347372,1
device_10_disconnected_0015.obj,0.9997698863347372,1
device_10_disconnected_0016.obj,0.9997698863347372,1
device_10_disconnected_0017.obj,0.9997698863347372,1
device_10_disconnected_0018.obj,0.9997698863347372,1
device_10_disconnected_0019.obj,0.9997698863347372,1
device_10_disconnected_0020.obj,0.9997698863347372,1
device_10_disconnected_0021.obj,0.9997698863347372,1
device_10_disconnected_0022.obj,0.9997698863347372,1
device_10_disconnected_0023.obj,0.9997698863347372,1
device_10_disconnected_0024.obj,0.9997698863347372,1
device_10_faceswap_0000.obj,0.9986016750335693,1
device_10_faceswap_0001.obj,0.99971604347229,1
device_10_faceswap_0002.obj,0.9992931683858236,1
device_10_faceswap_0003.obj,0.9982872009277344,1
device_10_faceswap_0004.obj,0.9923621614774069,1
device_10_faceswap_0005.obj,0.9980931282043457,1
device_10_faceswap_0006.obj,0.9988493323326111,1
device_10_faceswap_0007.obj,0.9779826402664185,1
device_10_faceswap_0008.obj,0.9997398257255554,1
device_10_faceswap_0009.obj,0.9990314443906149,1
device_10_faceswap_0010.obj,0.9959442814191183,1
device_10_faceswap_0011.obj,0.9974631071090698,1
device_10_faceswap_0012.obj,0.999311645825704,1
device_10_faceswap_0013.obj,0.9993874828020731,1
device_10_faceswap_0014.obj,0.9923563798268636,1
device_10_faceswap_0015.obj,0.9997017780939738,1
device_10_faceswap_0016.obj,0.9990330934524536,1
device_10_faceswap_0017.obj,0.993283232053121,1
device_10_faceswap_0018.obj,0.9994598428408304,1
device_10_faceswap_0019.obj,0.9992185433705648,1
device_10_faceswap_0020.obj,0.9994622270266215,1
device_10_faceswap_0021.obj,0.9937522411346436,1
device_10_faceswap_0022.obj,0.9992761214574178,1
device_10_faceswap_0023.obj,0.9948769013086954,1
device_10_faceswap_0024.obj,0.9995553493499756,1
device_10_jitter_0000.obj,0.9997793634732565,1
device_10_jitter_0001.obj,0.9997657338778178,1
device_10_jitter_0002.obj,0.9997909466425577,1
device_10_jitter_0003.obj,0.9996927579243978,1
device_10_jitter_0004.obj,0.9998212059338888,1
device_10_jitter_0005.obj,0.9998515446980795,1
device_10_jitter_0006.obj,0.9998081723848978,1
device_10_jitter_0007.obj,0.9996758500734965,1
device_10_jitter_0008.obj,0.9993194142977396,1
device_10_jitter_0009.obj,0.9998660087585449,1
device_10_jitter_0010.obj,0.9998479684193929,1
device_10_jitter_0011.obj,0.9997025926907858,1
device_10_jitter_0012.obj,0.9998439153035482,1
device_10_jitter_0013.obj,0.9998298088709513,1
device_10_jitter_0014.obj,0.9998176097869873,1
device_10_jitter_0015.obj,0.9992964466412863,1
device_10_jitter_0016.obj,0.9997616211573283,1
device_10_jitter_0017.obj,0.9988904396692911,1
device_10_jitter_0018.obj,0.9996757308642069,1
device_10_jitter_0019.obj,0.999794065952301,1
device_10_jitter_0020.obj,0.9997250835100809,1
device_10_jitter_0021.obj,0.999822199344635,1
device_10_jitter_0022.obj,0.9997081160545349,1
device_10_jitter_0023.obj,0.9998276432355245,1
device_10_jitter_0024.obj,0.9997199972470602,1
device_10_rigid_0000.obj,0.9997698863347372,1
device_10_rigid_0001.obj,0.9997698863347372,1
device_10_rigid_0002.obj,0.9997698863347372,1
device_10_rigid_0003.obj,0.9997698863347372,1
device_10_rigid_0004.obj,0.9997698863347372,1
device_10_rigid_0005.obj,0.9997698863347372,1
device_10_rigid_0006.obj,0.9997698863347372,1
device_10_rigid_0007.obj,0.9997698863347372,1
device_10_rigid_0008.obj,0.9997698863347372,1
device_10_rigid_0009.obj,0.9997698863347372,1
device_10_rigid_0010.obj,0.9997698863347372,1
device_10_rigid_0011.obj,0.9997698863347372,1
device_10_rigid_0012.obj,0.9997698863347372,1
device_10_rigid_0013.obj,0.9997698863347372,1
device_10_rigid_0014.obj,0.9997698863347372,1
device_10_rigid_0015.obj,0.9997698863347372,1
device_10_rigid_0016.obj,0.9997698863347372,1
device_10_rigid_0017.obj,0.9997698863347372,1
device_10_rigid_0018.obj,0.9997698863347372,1
device_10_rigid_0019.obj,0.9997698863347372,1
device_10_rigid_0020.obj,0.9997698863347372,1
device_10_rigid_0021.obj,0.9997698863347372,1
device_10_rigid_0022.obj,0.9997698863347372,1
device_10_rigid_0023.obj,0.9997698863347372,1
device_10_rigid_0024.obj,0.9997698863347372,1
device_10_tetwild_0000.obj,0.9977551301320394,1
device_10_tetwild_0001.obj,0.9989333550135294,1
device_10_tetwild_0002.obj,0.9976369937260946,1
device_10_tetwild_0003.obj,0.9940371910730997,1
device_10_tetwild_0004.obj,0.999335765838623,1
device_10_tetwild_0005.obj,0.9724556008974711,1
device_10_tetwild_0006.obj,0.9973669052124023,1
device_10_tetwild_0007.obj,0.9998214840888977,1
device_10_tetwild_0008.obj,0.9996886650721232,1
device_10_tetwild_0009.obj,0.8617164691289266,1
device_10_tetwild_0010.obj,0.9989949266115824,1
device_10_tetwild_0011.obj,0.9973317980766296,1
device_10_tetwild_0012.obj,0.9553293387095133,1
device_10_tetwild_0013.obj,0.9980224370956421,1
device_10_tetwild_0014.obj,0.9996182322502136,1
device_10_tetwild_0015.obj,0.9925114512443542,1
device_10_tetwild_0016.obj,0.9981717069943746,1
device_10_tetwild_0017.obj,0.9982336163520813,1
device_10_tetwild_0018.obj,0.9983216126759847,1
device_10_tetwild_0019.obj,0.9986006418863932,1
device_10_tetwild_0020.obj,0.9997316797574362,1
device_10_tetwild_0021.obj,0.9987937410672506,1
device_10_tetwild_0022.obj,0.9992090463638306,1
device_10_tetwild_0023.obj,0.9937602678934733,1
device_10_tetwild_0024.obj,0.9992055495580038,1
device_11_degenerate_0000.obj,0.9999641180038452,1
device_11_degenerate_0001.obj,0.9999641180038452,1
device_11_degenerate_0002.obj,0.9999641180038452,1
device_11_degenerate_0003.obj,0.9999641180038452,1
device_11_degenerate_0004.obj,0.9999641180038452,1
device_11_degenerate_0005.obj,0.9999641180038452,1
device_11_degenerate_0006.obj,0.9999641180038452,1
device_11_degenerate_0007.obj,0.9999641180038452,1
device_11_degenerate_0008.obj,0.9999641180038452,1
device_11_degenerate_0009.obj,0.9999641180038452,1
device_11_degenerate_0010.obj,0.9999641180038452,1
device_11_degenerate_0011.obj,0.9999641180038452,1
device_11_degenerate_0012.obj,0.9999641180038452,1
device_11_degenerate_0013.obj,0.9999641180038452,1
device_11_degenerate_0014.obj,0.9999641180038452,1
device_11_degenerate_0015.obj,0.9999641180038452,1
device_11_degenerate_0016.obj,0.9999641180038452,1
device_11_degenerate_0017.obj,0.9999641180038452,1
device_11_degenerate_0018.obj,0.9999641180038452,1
device_11_degenerate_0019.obj,0.9999641180038452,1
device_11_degenerate_0020.obj,0.9999641180038452,1
device_11_degenerate_0021.obj,0.9999641180038452,1
device_11_degenerate_0022.obj,0.9999641180038452,1
device_11_degenerate_0023.obj,0.9999641180038452,1
device_11_degenerate_0024.obj,0.9999641180038452,1
device_11_disconnected_0000.obj,0.9999641180038452,1
device_11_disconnected_0001.obj,0.9999641180038452,1
device_11_disconnected_0002.obj,0.9999641180038452,1
device_11_disconnected_0003.obj,0.9999641180038452,1
device_11_disconnected_0004.obj,0.9999641180038452,1
device_11_disconnected_0005.obj,0.9999641180038452,1
device_11_disconnected_0006.obj,0.9999641180038452,1
device_11_disconnected_0007.obj,0.9999641180038452,1
device_11_disconnected_0008.obj,0.9999641180038452,1
device_11_disconnected_0009.obj,0.9999641180038452,1
device_11_disconnected_0010.obj,0.9999641180038452,1
device_11_disconnected_0011.obj,0.9999641180038452,1
device_11_disconnected_0012.obj,0.9999641180038452,1
device_11_disconnected_0013.obj,0.9999641180038452,1
device_11_disconnected_0014.obj,0.9999641180038452,1
device_11_disconnected_0015.obj,0.9999641180038452,1
device_11_disconnected_0016.obj,0.9999641180038452,1
device_11_disconnected_0017.obj,0.9999641180038452,1
device_11_disconnected_0018.obj,0.9999641180038452,1
device_11_disconnected_0019.obj,0.9999641180038452,1
device_11_disconnected_0020.obj,0.9999641180038452,1
device_11_disconnected_0021.obj,0.9999641180038452,1
device_11_disconnected_0022.obj,0.9999641180038452,1
device_11_disconnected_0023.obj,0.9999641180038452,1
device_11_disconnected_0024.obj,0.9999641180038452,1
device_11_faceswap_0000.obj,0.999960462252299,1
device_11_faceswap_0001.obj,0.9999339977900187,1
device_11_faceswap_0002.obj,0.9999773104985555,1
device_11_faceswap_0003.obj,0.9999721050262451,1
device_11_faceswap_0004.obj,0.9999732176462809,1
device_11_faceswap_0005.obj,0.9999709526697794,1
device_11_faceswap_0006.obj,0.9999731580416361,1
device_11_faceswap_0007.obj,0.9999750653902689,1
device_11_faceswap_0008.obj,0.9999611973762512,1
device_11_faceswap_0009.obj,0.9999519387880961,1
device_11_faceswap_0010.obj,0.9999563892682394,1
device_11_faceswap_0011.obj,0.9999737739562988,1
device_11_faceswap_0012.obj,0.9999761780103048,1
device_11_faceswap_0013.obj,0.9999670187632242,1
device_11_faceswap_0014.obj,0.9999025066693624,1
device_11_faceswap_0015.obj,0.9999649127324423,1
device_11_faceswap_0016.obj,0.999967078367869,1
device_11_faceswap_0017.obj,0.9999695221583048,1
device_11_faceswap_0018.obj,0.9999741713205973,1
device_11_faceswap_0019.obj,0.9999538064002991,1
device_11_faceswap_0020.obj,0.9999493956565857,1
device_11_faceswap_0021.obj,0.9999768535296122,1
device_11_faceswap_0022.obj,0.9999547004699707,1
device_11_faceswap_0023.obj,0.9999691247940063,1
device_11_faceswap_0024.obj,0.9998286167780558,1
device_11_jitter_0000.obj,0.9999529123306274,1
device_11_jitter_0001.obj,0.9999497334162394,1
device_11_jitter_0002.obj,0.9999289115269979,1
device_11_jitter_0003.obj,0.9999497930208842,1
device_11_jitter_0004.obj,0.9999683300654093,1
device_11_jitter_0005.obj,0.9999609986941019,1
device_11_jitter_0006.obj,0.9999540249506632,1
device_11_jitter_0007.obj,0.999954084555308,1
device_11_jitter_0008.obj,0.9999614953994751,1
device_11_jitter_0009.obj,0.9999659458796183,1
device_11_jitter_0010.obj,0.9999604225158691,1
device_11_jitter_0011.obj,0.9999679327011108,1
device_11_jitter_0012.obj,0.9999487400054932,1
device_11_jitter_0013.obj,0.9999264081319174,1
device_11_jitter_0014.obj,0.9999452233314514,1
device_11_jitter_0015.obj,0.9999636014302572,1
device_11_jitter_0016.obj,0.9999703566233317,1
device_11_jitter_0017.obj,0.9999562899271647,1
device_11_jitter_0018.obj,0.9999697009722391,1
device_11_jitter_0019.obj,0.999968687693278,1
device_11_jitter_0020.obj,0.9999438126881918,1
device_11_jitter_0021.obj,0.9999436934789022,1
device_11_jitter_0022.obj,0.9999715487162272,1
device_11_jitter_0023.obj,0.9999367793401083,1
device_11_jitter_0024.obj,0.9999682903289795,1
device_11_rigid_0000.obj,0.9999641180038452,1
device_11_rigid_0001.obj,0.9999641180038452,1
device_11_rigid_0002.obj,0.9999641180038452,1
device_11_rigid_0003.obj,0.9999641180038452,1
device_11_rigid_0004.obj,0.9999641180038452,1
device_11_rigid_0005.obj,0.9999641180038452,1
device_11_rigid_0006.obj,0.9999641180038452,1
device_11_rigid_0007.obj,0.9999641180038452,1
device_11_rigid_0008.obj,0.9999641180038452,1
device_11_rigid_0009.obj,0.9999641180038452,1
device_11_rigid_0010.obj,0.9999641180038452,1
device_11_rigid_0011.obj,0.9999641180038452,1
device_11_rigid_0012.obj,0.9999641180038452,1
device_11_rigid_0013.obj,0.9999641180038452,1
device_11_rigid_0014.obj,0.9999641180038452,1
device_11_rigid_0015.obj,0.9999641180038452,1
device_11_rigid_0016.obj,0.9999641180038452,1
device_11_rigid_0017.obj,0.9999641180038452,1
device_11_rigid_0018.obj,0.9999641180038452,1
device_11_rigid_0019.obj,0.9999641180038452,1
device_11_rigid_0020.obj,0.9999641180038452,1
device_11_rigid_0021.obj,0.9999641180038452,1
device_11_rigid_0022.obj,0.9999641180038452,1
device_11_rigid_0023.obj,0.9999641180038452,1
device_11_rigid_0024.obj,0.9999641180038452,1
device_11_tetwild_0000.obj,0.9999707937240601,1
device_11_tetwild_0001.obj,0.9999707937240601,1
device_11_tetwild_0002.obj,0.9999427994092306,1
device_11_tetwild_0003.obj,0.9999526341756185,1
device_11_tetwild_0004.obj,0.9999689261118571,1
device_11_tetwild_0005.obj,0.9999732375144958,1
device_11_tetwild_0006.obj,0.9999676942825317,1
device_11_tetwild_0007.obj,0.9999547004699707,1
device_11_tetwild_0008.obj,0.9999634226163229,1
device_11_tetwild_0009.obj,0.9999384880065918,1
device_11_tetwild_0010.obj,0.9998059272766113,1
device_11_tetwild_0011.obj,0.9999385476112366,1
device_11_tetwild_0012.obj,0.9999630451202393,1
device_11_tetwild_0013.obj,0.9999717076619467,1
device_11_tetwild_0014.obj,0.999952514966329,1
device_11_tetwild_0015.obj,0.9999147057533264,1
device_11_tetwild_0016.obj,0.9999536871910095,1
device_11_tetwild_0017.obj,0.9999556342760721,1
device_11_tetwild_0018.obj,0.9999253352483114,1
device_11_tetwild_0019.obj,0.9999595681826273,1
device_11_tetwild_0020.obj,0.9999587734540304,1
device_11_tetwild_0021.obj,0.9999589522679647,1
device_11_tetwild_0022.obj,0.999950647354126,1
device_11_tetwild_0023.obj,0.9999633034070333,1
device_11_tetwild_0024.obj,0.9999553163846334,1
device_12_degenerate_0000.obj,0.9996925592422485,1
device_12_degenerate_0001.obj,0.9996925592422485,1
